DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2009-10-13,68.125,68.5951,1.2032,57.5717,23.6688,57.8955,68.3718,0.1459,37.1556,49.5018,68.8673,13975.6537,-38.8603,60.2136,68.7772
2009-10-12,68.23,68.3829,1.1898,68.9746,24.7156,114.1146,68.1318,0.1379,27.0696,57.4465,68.8034,2515.2137,-27.0275,60.1193,68.8762
2009-10-09,67.88,67.6902,0.9568,60.2547,23.4683,53.5975,67.4736,0.1346,32.9224,48.2459,68.636,3057.8105,-37.3351,60.0043,69.085
2009-10-08,67.77,67.3769,0.8899,44.4455,23.9782,-66.6667,67.2318,0.1739,42.3695,33.9167,68.425,3704.6447,298.5886,59.9125,69.4239
2009-10-07,68.1,67.594,1.0664,44.4455,25.4113,-81.6506,67.5409,0.2472,44.457,35.5877,68.1807,4462.5407,278.5603,59.8469,69.7955
2009-10-06,68.43,67.8593,1.2762,44.4455,27.0036,-97.9876,67.91,0.3291,46.5198,37.239000000000004,67.9707,5323.4995,262.3379,59.7807,70.1064
2009-10-05,68.795,68.1836,1.5254,44.4455,28.7729,-125.8747,68.3455,0.41600000000000004,48.5471,38.8618,67.7713,6245.0657,248.5315,59.7139,70.3231
2009-10-02,69.125,68.58,1.8213,44.4455,30.7387,-184.454,68.8409,0.5017,50.5289,40.4483,67.5971,7109.9906,243.4954,59.6463,70.4142
2009-10-01,69.61,69.0644,2.1725,61.2214,32.923,-13.7642,69.4245,0.5755,32.3976,55.2727,67.2373,7644.2536,232.6465,59.5781,70.3597
2009-09-30,69.78,68.9565,2.2685,61.2214,33.6819,-25.2324,69.4664,0.6205,32.3976,55.2727,66.8607,7671.5067,223.6772,59.4774,70.1668
2009-09-29,69.86,68.8246,2.3579,68.1685,34.5252,74.7638,69.5227,0.6643,27.0474,62.6628,66.5543,6033.3463,219.7649,59.3756,69.8965
2009-09-28,69.775,68.43,2.3309,57.3939,33.9502,-152.6484,69.3727,0.7057,36.0134,50.2859,66.1546,688.2105,209.7573,59.2623,69.5347
2009-09-25,69.745,68.5256,2.5272,57.3939,35.8849,-160.7611,69.69,0.7617,36.0134,50.2859,65.855,769.3873,203.6677,59.174,69.0655
2009-09-24,69.64,68.6424,2.741,69.9302,38.0345,17.3199,69.9882,0.7987,25.4714,61.5856,65.4279,796.8446,192.8585,59.0849,68.4145
2009-09-23,68.75,68.4074,2.801,69.9302,37.6513,35.8806,69.8155,0.8027,26.3824,63.7881,65.0165,686.8858,187.0725,58.9776,67.5904
2009-09-22,67.86,68.1201,2.8367,72.5737,37.2255,52.1588,69.4809,0.784,24.7574,68.1769,64.4784,265.4563,176.0324,58.8693,66.6429
2009-09-21,66.935,67.6913,2.8055,71.6078,36.1704,50.1569,68.9145,0.7359,26.2678,66.2355,63.9351,-199.9171,169.4527,58.7564,65.5983
2009-09-18,66.045,67.2449,2.7604,83.3016,35.3886,82.5147,68.25,0.6576,15.9762,75.4807,63.2916,-281.9594,152.2731,58.6458,64.5067
2009-09-17,64.895,66.3549,2.5049,83.3016,32.0915,98.186,67.0945,0.5396,16.1158,76.1404,62.779,-169.4052,138.1757,58.5185,63.4308
2009-09-16,63.745,65.267,2.1424,81.9124,28.428,111.5309,65.73,0.4046,17.4172,74.6386,62.2843,143.3728,122.2319,58.3899,62.4771
2009-09-15,62.611000000000004,64.1375,1.7402,80.9621,24.6801,140.6716,64.3229,0.2682,18.6848,75.146,61.8038,720.5253,97.0249,58.2691,61.7127
2009-09-14,61.74100000000001,62.8903,1.2626,77.2936,20.7363,192.8415,62.8667,0.1415,20.5502,72.6647,61.3678,1193.4478,66.3367,58.1531,61.1787
2009-09-11,61.076,61.8214,0.8433,75.7554,16.8284,330.8262,61.6624,0.0459,24.6422,73.3589,61.0379,1030.3811,0.7692,58.0567,60.8996
2009-09-10,60.376000000000005,60.6818,0.3723,51.5143,13.1748,46.3454,60.4671,-0.0126,47.8753,48.2412,60.8605,1336.1333,-39.0046,57.9669,60.8469
2009-09-09,60.56100000000001,60.6555,0.3919,51.5143,14.5964,20.7964,60.4236,-0.0068,47.8753,48.2412,60.8669,1631.0537,290.0405,57.9383,60.9704
2009-09-08,60.7995,60.6234,0.4112,51.5143,16.1759,-0.2908,60.4235,0.0044,47.8753,48.2412,60.9518,1989.5138,263.2514,57.9094,61.1282
2009-09-04,61.1095,60.5841,0.4298,51.5143,17.930999999999997,-16.5197,60.4798,0.0235,47.8753,48.2412,61.1194,2423.6354,233.2889,57.8802,61.3181
2009-09-03,61.1395,60.5362,0.4473,45.3989,19.881,-73.6194,60.5415,0.054000000000000006,53.5285,42.1294,61.3162,2946.2359,140.9386,57.8507,61.53
2009-09-02,61.2745,60.7109,0.5701,45.3989,20.7659,-86.2448,60.8187,0.10099999999999999,53.5285,42.1294,61.4664,3568.9847,90.6303,57.8315,61.7412
2009-09-01,61.4095,60.9244,0.7185,41.1626,21.7492,-145.4021,61.1204,0.1521,57.3976,37.9464,61.4906,4298.1518,77.2658,57.8121,61.9086
2009-08-31,61.4835,61.3498,0.9729,50.9753,21.899,-28.6093,61.5701,0.2038,48.088,46.2386,61.3404,5125.4154,42.4205,57.8,62.0143
2009-08-28,61.3385,61.4164,1.0756,50.9753,24.1143,-17.9535,61.6226,0.2362,48.088,46.2386,61.0214,6008.6342,-34.4871,57.7672,62.0463
2009-08-27,61.1835,61.4979,1.1911,45.2776,26.5759,-65.1419,61.6468,0.2675,51.8199,42.0665,60.6059,6832.3614,276.703,57.734,62.0471
2009-08-26,61.2785,61.8418,1.4332,60.9178,28.3745,76.4862,61.8884,0.2944,34.8155,56.9131,60.1133,7327.6142,255.1948,57.7116,62.0164
2009-08-25,61.138000000000005,61.6622,1.4465,64.9127,28.8505,138.0554,61.6135,0.2913,31.0386,60.2107,59.5063,7337.6511,241.8446,57.6618,61.9637
2009-08-24,60.8196,61.324,1.3880000000000001,70.4814,28.5039,233.329,61.1835,0.2867,26.0312,65.1487,58.8834,5731.5968,231.7787,57.606,61.9752
2009-08-21,60.7146,60.7515,1.2202,57.7011,26.9042,30.3898,60.6043,0.2932,35.7498,52.1371,58.271,531.9981,223.3307,57.5424,62.0769
2009-08-20,60.8896,60.6741,1.2735,57.7011,27.8218,13.6008,60.5661,0.3359,35.7498,52.1371,57.7662,606.9793,214.504,57.5065,62.2654
2009-08-19,61.0646,60.5794,1.3229,57.7011,28.8413,1.1211,60.5596,0.3896,35.7498,52.1371,57.3924,655.3826,208.1926,57.4702,62.4658
2009-08-18,61.2396,60.4637,1.3668,50.1089,29.9741,-74.8265,60.585,0.4585,40.3561,45.9701,57.0455,628.0611,198.0513,57.4335,62.6575
2009-08-17,61.5896,60.6223,1.5403,49.1971,32.582,-101.4697,60.9195,0.5489,41.56100000000001,44.357,56.8563,421.7061,190.2827,57.4101,62.8024
2009-08-14,62.0856,60.8495,1.7547,48.6338,35.8406,-131.7218,61.3714,0.6438,41.9366,43.8541,56.7186,445.7926,182.2059,57.388,62.8354
2009-08-13,62.2206,61.1494,2.013,56.5316,39.5745,-75.2951,61.8661,0.7346,35.1195,50.4154,56.6005,405.6056,178.4024,57.3666,62.7224
2009-08-12,62.2306,61.2048,2.1708,58.6495,41.9848,-81.8976,62.108000000000004,0.8077,33.1742,51.927,56.4745,217.2361,174.7745,57.3309,62.4435
2009-08-11,62.056000000000004,61.1957,2.3054,52.9335,44.2013,-124.4282,62.2553,0.8708,36.5582,47.0233,56.3483,163.5026,171.225,57.2914,62.0091
2009-08-10,61.8448,61.4614,2.5706,73.9902,47.7213,37.0077,62.5907,0.9208,19.0121,60.0285,56.2388,-4.1797,172.4962,57.264,61.4073
2009-08-07,61.2398,61.1529,2.5815,73.9902,47.2578,46.3115,62.2979,0.9231,19.097,60.2965,56.0766,98.6367,174.3924,57.2076,60.628
2009-08-06,60.6201,60.7757,2.5579,73.9902,46.7428,54.4647,61.8925,0.9037,19.174,60.5398,55.8066,328.0464,172.6962,57.1506,59.7488
2009-08-05,60.0851,60.3148,2.4905,73.9902,46.1706,65.389,61.3898,0.8588,19.2439,60.7604,55.4803,815.9265,174.8089,57.0931,58.7906
2009-08-04,59.2501,59.7514,2.3683,76.8036,45.5348,91.4639,60.7352,0.7853,16.7876,62.6085,54.9949,1827.2053,174.1935,57.0349,57.7876
2009-08-03,58.3751,58.9739,2.1371,86.4978,44.1818,149.278,59.8489,0.6825,9.6717,68.6652,54.4569,1750.3968,170.123,56.9721,56.7868
2009-07-31,57.3432,57.7326,1.6776,80.0935,40.7234,113.51899999999999,58.5368,0.5616,11.972000000000001,61.2123,54.0084,1173.6656,164.0649,56.8955,55.8481
2009-07-30,56.6052,57.0398,1.4444,81.5002,37.7724,185.9797,57.765,0.46399999999999997,12.8112,71.495,53.7137,-341.3809,153.8777,56.8555,55.0171
2009-07-29,55.8172,56.1598,1.1106,78.027,34.2351,137.5212,56.8227,0.3567,16.9935,62.1892,53.4551,-391.1876,135.7667,56.8137,54.2444
2009-07-28,54.9872,55.4175,0.821,73.1505,31.6971,78.6487,56.0021,0.2587,22.6533,64.8579,53.2633,-231.5622,122.2316,56.7865,53.5558
2009-07-27,54.3184,54.8686,0.6036,68.9699,29.8603,94.4343,55.3532,0.1675,26.2603,62.486999999999995,53.1372,210.0913,100.9618,56.7754,52.9362
2009-07-24,53.6434,54.4394,0.428,68.3729,28.6426,104.9646,54.7793,0.0735,26.6709,61.9005,53.0856,217.8907,78.1515,56.7752,52.3746
2009-07-23,52.9831,53.9474,0.2127,75.9743,27.4056,171.0835,54.1119,-0.0306,21.7748,72.6991,53.1407,188.5358,56.7524,56.7764,51.8834
2009-07-22,52.3281,53.1579,-0.1514,62.7735,24.4615,88.3939,53.1716,-0.1385,34.8752,56.273999999999994,53.2878,74.8825,37.7886,56.7691,51.4991
2009-07-21,51.9331,52.8597,-0.3085,62.7735,24.5709,112.0043,52.7049,-0.21899999999999997,34.8752,56.273999999999994,53.5563,91.5338,27.7903,56.792,51.2539
2009-07-20,51.5831,52.4951,-0.5046,61.2866,24.6925,144.4824,52.1745,-0.3001,36.1064,54.7304,53.8945,111.8964,21.4018,56.8152,51.1089
2009-07-17,51.299,52.1071,-0.7211,56.6448,25.158,165.4017,51.6396,-0.3724,39.8803,49.9987,54.1446,136.8055,14.9962,56.8412,51.0908
2009-07-16,51.402,51.8043,-0.9084,54.4092,26.7025,113.3745,51.2636,-0.4259,41.6612,47.7659,54.3997,167.2934,10.4547,56.8752,51.2102
2009-07-15,51.54,51.512,-1.0987,38.8663,28.9109,-15.6842,50.9764,-0.4573,53.4236,33.0183,54.5847,204.6431,6.0843,56.9131,51.4564
2009-07-14,51.795,51.5813,-1.1301,38.8663,29.5003,-24.2464,51.0845,-0.4557,53.4236,33.0183,54.7881,250.4659,2.6592,56.9709,51.8081
2009-07-13,52.085,51.6661,-1.1537,26.7479,30.1553,-75.9196,51.2455,-0.4383,61.905,22.3845,54.9768,306.8182,-1.6881,57.0291,52.2097
2009-07-10,52.475,52.0252,-1.05,26.7479,28.2962,-91.2112,51.6864,-0.3997,61.905,22.3845,55.146,376.3865,-12.6454,57.0996,52.6368
2009-07-09,52.77,52.4641,-0.9023,30.5921,26.2307,-79.1667,52.1809,-0.3562,57.6422,24.8893,55.3022,462.8008,-18.1162,57.1709,53.0436
2009-07-08,53.025,52.8006,-0.7923,26.3587,24.7357,-143.4814,52.5582,-0.3141,64.4987,22.8415,55.448,571.1911,-18.5072,57.2337,53.4156
2009-07-07,53.32,53.3008,-0.5997,28.0936,22.1846,-201.8438,53.0618,-0.2669,62.3007,24.6468,55.5738,709.2139,-19.0152,57.3012,53.7518
2009-07-06,53.57,53.812,-0.391,29.6552,19.8377,-252.4155,53.5291,-0.2287,60.7637,28.5526,55.6303,673.6153,-27.3912,57.3649,54.0328
2009-07-02,53.98,54.348,-0.1596,48.4322,18.0348,55.8739,53.9982,-0.2065,39.2899,44.1793,55.5995,125.7931,313.9387,57.4251,54.2724
2009-07-01,54.08,54.3143,-0.1776,48.4322,19.3878,33.0296,53.9218,-0.2111,39.2899,44.1793,55.4567,119.0514,299.787,57.4546,54.5074
2009-06-30,54.11,54.273,-0.198,41.1271,20.8912,-48.9986,53.8509,-0.2048,43.6604,37.97,55.284,76.1158,279.1533,57.4845,54.8143
2009-06-29,54.215,54.3892,-0.1448,43.7288,22.4379,-24.9141,53.9355,-0.1819,40.6916,39.9708,55.1795,-45.7523,267.4832,57.5222,55.1886
2009-06-26,54.405,54.4535,-0.1104,42.3214,24.8317,-49.1896,53.9909,-0.1494,41.5358,38.7254,55.1085,-100.1518,251.2543,57.5568,55.6096
2009-06-25,54.818000000000005,54.5654,-0.0496,32.7314,27.2017,-42.6308,54.1487,-0.0994,47.1064,43.9191,55.1372,-210.8722,246.1077,57.5932,56.0709
2009-06-24,55.328,54.9132,0.1255,35.5296,29.835,-93.1702,54.571999999999996,-0.0299,62.0971,34.4468,55.1235,-434.6617,240.9582,57.6396,56.5436
2009-06-23,55.728,55.2273,0.2962,35.5296,29.9678,-109.7321,54.9771,0.0447,62.0971,34.4468,55.0323,-531.2223,235.4744,57.6814,56.9863
2009-06-22,56.113,55.6111,0.5097,35.5296,30.1153,-132.4111,55.4522,0.1263,62.0971,34.4468,54.8601,-649.21,221.424,57.7237,57.3859
2009-06-19,56.4622,56.0803,0.7749,47.3281,30.2792,-56.0729,55.9908,0.2084,49.8506,45.5767,54.7196,-793.3555,209.3358,57.7663,57.7208
2009-06-18,56.8272,56.2092,0.8984,47.3281,33.1459,-71.1797,56.2321,0.2795,49.8506,45.5767,54.6516,-969.4098,201.7643,57.7892,57.9817
2009-06-17,57.1922,56.3668,1.043,41.8541,36.3312,-127.4152,56.5398,0.3609,54.8774,40.0889,54.6195,-1184.3405,197.1636,57.8123,58.1873
2009-06-16,57.4722,56.715,1.2837,41.8541,38.6377,-184.7765,57.0256,0.4512,54.8774,40.0889,54.5657,-1446.5398,192.6352,57.8428,58.3029
2009-06-15,57.7522,57.1406,1.5722,48.9126,41.2005,-165.5486,57.5624,0.5329,47.5307,46.61600000000001,54.4804,-1766.0181,188.2398,57.8735,58.2885
2009-06-12,57.9122,57.394,1.7954,66.3752,45.6704,20.5943,57.9101,0.5902,29.6666,62.4872,54.3646,-2154.5165,182.5912,57.8924,58.1391
2009-06-11,57.7526,57.2416,1.8424,66.5809,46.7877,36.7403,57.8505,0.6228,29.4587,62.6719,54.2934,-2625.398,179.963,57.8905,57.889
2009-06-10,57.3576,57.0509,1.8735,63.5292,47.9807,10.5598,57.7155,0.6534,32.013000000000005,59.4354,54.2477,-3193.0198,179.3934,57.8884,57.5792
2009-06-09,57.1307,56.9511,1.9471,62.7641,49.98,13.5163,57.6484,0.6829999999999999,32.6499,58.6283,54.1554,-3870.9797,178.8899,57.8923,57.1996
2009-06-08,56.9188,56.8624,2.0279,61.0086,52.3711,0.3916,57.57,0.7009,34.7225,57.8086,53.9677,-4667.9974,176.2119,57.8978,56.7336
2009-06-05,56.7427,56.8335,2.1381,81.9948,55.4179,107.6605,57.5246,0.6989,11.4516,78.4169,53.7221,-5578.9301,173.891,57.907,56.1865
2009-06-04,56.3509,56.3188,2.0278,81.9948,53.2961,134.8715,57.0157,0.6611,11.4516,78.4169,53.3977,-6838.1145,172.4754,57.8944,55.584
2009-06-03,55.6909,55.6896,1.8576,77.4891,50.9384,95.596,56.3868,0.6175,14.2185,73.2021,53.0507,-8396.5397,168.0014,57.8817,54.9967
2009-06-02,55.1859,55.2651,1.7712,77.4891,49.1015,128.5994,55.9478,0.5789,14.2185,73.2021,52.7592,-10340.126,163.9602,57.8846,54.4355
2009-06-01,54.4609,54.7462,1.6351,77.4891,47.0604,133.4302,55.3771,0.5305,14.2185,73.2021,52.516,-12793.3089,161.9786,57.8874,53.8872
2009-05-29,53.7459,54.111999999999995,1.4376,74.0831,44.7926,108.6295,54.6763,0.4796,15.9392,69.959,52.3306,-15947.0208,159.289,57.8904,53.372
2009-05-28,53.1625,53.585,1.2784,63.7748,42.7819,39.3619,54.0725,0.439,22.3435,57.8888,52.134,-20112.3117,154.6957,57.9046,52.8978
2009-05-27,52.8125,53.4595,1.2941,76.458,42.6129,83.3333,53.8293,0.4063,11.4573,66.0039,51.9296,-24385.8424,147.6099,57.9425,52.4425
2009-05-26,52.5444,53.0658,1.1852,76.458,39.5235,105.6266,53.3408,0.3482,11.8647,68.3505,51.6408,-29413.1748,141.2803,57.9699,51.9854
2009-05-22,52.0963,52.5845,1.0290000000000001,76.458,36.0908,138.4704,52.7708,0.2812,12.2569,70.6098,51.3,-35165.9484,144.6197,57.9975,51.5831
2009-05-21,51.6481,51.9964,0.8147,76.458,32.2767,208.5445,52.1193,0.2133,12.6327,72.7748,50.9505,-41413.6287,195.107,58.0255,51.2663
2009-05-20,51.2,51.2775,0.5292,65.1974,28.0388,154.1765,51.3864,0.1585,18.5745,59.9692,50.6842,-47482.7075,231.7069,58.0537,51.0549
2009-05-19,51.045,50.9947,0.4302,65.1974,25.2983,264.4773,51.1127,0.139,18.5745,59.9692,50.5395,-52155.4097,226.2151,58.1093,50.9419
2009-05-18,50.88,50.6491,0.2976,48.9779,22.2534,-47.3555,50.8091,0.1307,25.3883,45.2847,50.4642,-51987.4795,210.6835,58.1655,50.8645
2009-05-15,50.95,50.7155,0.348,49.9299,21.5979,-169.2261,50.9182,0.1457,28.425,47.5466,50.4349,-40024.2102,182.7081,58.2444,50.8041
2009-05-14,50.81,50.7745,0.3971,51.74,21.2011,-32.3922,50.9836,0.1545,23.7859,51.9055,50.3911,-1594.7276,167.567,58.3231,50.7075
2009-05-13,50.65,50.8022,0.4336,51.74,19.4289,-5.8669,50.9836,0.154,25.1044,54.7828,50.3234,-1339.4451,155.6242,58.4006,50.58
2009-05-12,50.49,50.836000000000006,0.4739,71.7581,17.4599,83.0672,50.9545,0.1427,22.0974,57.6593,50.2377,-417.7669,147.0705,58.4789,50.4354
2009-05-11,50.275,50.4552,0.325,57.8553,14.4457,43.3802,50.5409,0.1153,31.3815,42.0814,50.1227,-94.1608,139.5019,58.5388,50.294
2009-05-08,50.24,50.3896,0.3135,57.8553,14.4324,48.6505,50.4482,0.1063,31.3815,42.0814,50.0497,-91.088,126.7756,58.6175,50.1948
2009-05-07,50.165,50.3096,0.2942,57.8553,14.4177,52.0971,50.3418,0.094,31.3815,42.0814,50.0023,-63.3348,108.0301,58.697,50.1032
2009-05-06,50.09,50.2117,0.2653,60.8903,14.4013,72.6569,50.2218,0.0789,30.2572,42.7709,49.9399,18.5808,78.0743,58.7772,50.0284
2009-05-05,49.99,50.0365,0.1992,60.1375,14.0975,87.6103,50.0382,0.0621,30.1877,43.7383,49.8675,214.6897,-34.0365,58.8558,49.9814
2009-05-04,49.9,49.8446,0.122,61.7418,13.6272,103.3052,49.8564,0.0513,29.2272,44.3401,49.8122,218.5804,283.3573,58.9361,49.9736
2009-05-01,49.685,49.5768,0.0065,43.7264,12.8588,-73.0545,49.6082,0.0517,36.8052,29.9086,49.8012,371.6288,256.2774,59.0158,50.0011
2009-04-30,49.805,49.6938,0.0626,43.7264,13.139000000000001,-95.4268,49.7455,0.0765,38.6334,31.3942,49.8253,352.0518,223.3229,59.1165,50.0467
2009-04-29,49.925,49.8369,0.1332,43.7264,13.4502,-136.8675,49.9045,0.0981,40.4413,32.8634,49.8337,225.9631,194.8399,59.2181,50.0571
2009-04-28,50.015,50.0118,0.2215,56.9142,13.7961,34.0011,50.08,0.1112,28.3617,39.5286,49.7792,-132.4676,202.127,59.3209,50.0314
2009-04-27,49.915,49.9255,0.1935,56.9142,13.5014,41.0185,49.9918,0.1079,28.3617,39.5286,49.6417,-162.5278,233.4629,59.411,49.9811
2009-04-24,49.87,49.82,0.1549,53.5522,13.1739,68.3682,49.8955,0.1061,29.8129,41.5512,49.493,-199.891,238.831,59.502,49.9395
2009-04-23,49.835,49.7801,0.1441,53.5522,12.8101,81.9455,49.8655,0.1087,32.8372,45.7663,49.3672,-246.8029,227.159,59.598,49.9048
2009-04-22,49.77,49.7312,0.1283,53.5522,12.4058,96.5016,49.8236,0.1113,36.1365,50.3645,49.4002,-306.6313,207.2171,59.6949,49.8684
2009-04-21,49.76,49.6714,0.1062,53.5522,11.9566,119.1899,49.78,0.1144,39.7289,55.3715,49.5502,-384.7384,171.4641,59.7928,49.8295
2009-04-20,49.75,49.5984,0.0765,45.9412,11.4575,-164.387,49.7345,0.1193,50.593,43.4524,49.7086,-490.1694,113.1082,59.8918,49.786
2009-04-17,49.74,49.7536,0.1494,56.0937,11.8869,93.4809,49.8873,0.1281,40.0685,52.7085,49.6856,-172.2965,78.3214,60.0028,49.7316
2009-04-16,49.615,49.6433,0.1028,56.0937,11.6939,120.9235,49.7718,0.1193,40.6372,53.4566,49.4455,-235.8745,47.4129,60.1013,49.6534
2009-04-15,49.335,49.5085,0.042,54.2748,11.4795,75.086,49.6055,0.1112,42.8252,50.9505,49.0958,-338.8708,312.1476,60.2008,49.5865
2009-04-14,49.085,49.4104,-0.0058,50.9201,11.7922,29.2586,49.4482,0.107,45.8825,47.4489,48.8303,-359.7795,270.0811,60.3044,49.5309
2009-04-13,48.895,49.4127,-0.0107,54.5201,12.915999999999999,80.9049,49.3564,0.1055,42.1667,50.7068,48.6282,-330.9385,243.9488,60.4145,49.4784
2009-04-09,48.908,49.2933,-0.0729,52.8849,13.3294,57.3711,49.1669,0.0976,43.8927,49.2739,48.3707,-186.8965,229.5189,60.5202,49.4224
2009-04-08,49.115,49.2141,-0.1205,51.3093,14.1686,14.9191,49.0696,0.0931,45.3239,47.6198,48.1036,206.7388,218.9349,60.63,49.3753
2009-04-07,49.485,49.1839,-0.1491,54.3058,15.4685,22.7583,49.0942,0.0897,42.215,50.3275,47.9319,251.9053,205.9399,60.7439,49.3294
2009-04-06,49.7671,49.0247,-0.2394,54.3058,16.2132,7.5959,49.07,0.0832,42.215,50.3275,47.86,306.3333,196.4654,60.8535,49.2801
2009-04-03,49.9121,48.8302,-0.3511,49.531000000000006,17.0406,-38.9275,49.0722,0.0855,46.4982,45.2877,47.8796,371.3056,175.8148,60.9641,49.2313
2009-04-02,50.0171,48.8369,-0.3766,50.3926,18.7875,-37.196,49.2935,0.1044,45.5949,46.0523,48.0201,447.6145,146.0013,61.087,49.159
2009-04-01,49.7171,48.8007,-0.424,43.5419,20.8195,-73.5439,49.4239,0.127,51.6808,38.8515,48.2005,534.6773,127.3479,61.2091,49.0135
2009-03-31,49.4321,49.1009,-0.3206,43.5419,21.5582,-54.8464,49.7843,0.1581,51.6808,38.8515,48.389,628.6803,111.1206,61.3481,48.762
2009-03-30,49.0171,49.4677,-0.1839,43.6996,22.379,-33.8781,50.0692,0.1662,51.6926,39.1244,48.5313,718.7587,96.7368,61.4884,48.3496
2009-03-27,49.0471,49.905,-0.0119,52.5349,23.3279,18.3611,50.3505,0.1323,44.0939,45.2787,48.6289,779.2262,84.0007,61.6297,47.7797
2009-03-26,48.8891,49.8661,-0.0549,59.4063,25.7726,71.5863,50.13399999999999,0.0301,36.1815,53.7771,48.6634,1128.7633,77.8922,61.7464,47.0987
2009-03-25,48.4721,49.4541,-0.2758,65.6762,26.4629,105.1175,49.5434,-0.12,33.7085,55.861000000000004,48.781,1265.6841,65.1159,61.8477,46.4259
2009-03-24,47.9771,48.6551,-0.6893,64.8503,26.6552,146.7943,48.6211,-0.2952,32.3101,58.9649,48.9248,1552.4498,52.6093,61.9365,45.8643
2009-03-23,47.305,47.7515,-1.1735,61.3635,26.3722,152.0563,47.6364,-0.4593,34.3981,56.3132,49.1265,1480.666,39.2417,62.0296,45.4934
2009-03-20,46.66,46.9519,-1.6349,57.1811,26.6181,124.9832,46.7836,-0.5887,38.8153,50.7031,49.2668,976.1575,31.9865,62.1375,45.3319
2009-03-19,46.165,46.3078,-2.0473,42.9038,28.1001,-5.7322,46.1136,-0.6718,49.6985,36.8811,49.4473,704.3239,29.3057,62.2616,45.3503
2009-03-18,46.055,46.3762,-2.1519,35.91,29.5774,-71.3605,46.1236,-0.6992,56.4219,28.74,49.7663,-116.6747,27.8564,62.4259,45.4849
2009-03-17,46.205,46.7709,-2.1115,28.601,29.2521,-150.3838,46.4155,-0.7143,62.2145,21.4241,50.1586,2.3678,23.4096,62.6059,45.6308
2009-03-16,46.485,47.5423,-1.8968,44.3622,27.0835,50.4161,46.9945,-0.7424,46.9409,30.084,50.4507,20.6119,17.7187,62.801,45.76
2009-03-13,46.34,47.485,-2.0535,48.0709,27.6611,123.1487,46.7291,-0.8245,40.8285,33.5497,50.5238,60.6284,13.0752,62.9525,45.8991
2009-03-12,46.26,47.2594,-2.2949,42.1653,29.6472,101.51700000000001,46.3218,-0.9017,41.3883,32.6387,50.5457,-57.2487,8.4159,63.0985,46.1867
2009-03-11,46.355,47.1948,-2.4728,44.8213,31.6281,95.4933,46.1045,-0.9528,39.461,34.9377,50.5485,-332.6709,4.3892,63.2555,46.6553
2009-03-10,46.611000000000004,46.9937,-2.72,29.5784,34.4668,-19.4532,45.8338,-0.9789,45.1906,25.4909,50.5345,-465.3316,2.6747,63.4086,47.2944
2009-03-09,47.261,47.2145,-2.782,19.0342,35.1996,-70.8855,46.0631,-0.9554,50.1008,17.395,50.709,-686.2063,1.2556,63.5844,48.094
2009-03-06,48.1247,47.7289,-2.7088,19.0342,33.7267,-82.6395,46.6494,-0.8996,51.788999999999994,17.9811,51.0974,-879.1875,-0.5483,63.7732,48.9768
2009-03-05,48.8647,48.3575,-2.5759,19.0342,32.0901,-98.1633,47.3703,-0.8255,53.4087,18.5434,51.5808,-1155.5443,-2.2059,63.9638,49.8869
2009-03-04,49.7997,49.1258,-2.3689,21.6071,30.2716,-74.6291,48.2611,-0.7374,52.7612,21.7588,52.1741,-1574.2956,-3.6718,64.1564,50.7892
2009-03-03,50.5297,49.7982,-2.1923,21.6071,29.0126,-119.8797,49.0665,-0.6445,59.3802,16.9614,52.8603,-1936.9553,-3.9836,64.3388,51.6499
2009-03-02,51.2597,50.6201,-1.9351,22.1114,26.0624,-160.5973,50.0046,-0.5391,62.1888,17.7636,53.4885,-1535.1332,-4.2162,64.523,52.4496
2009-02-27,52.1797,51.568999999999996,-1.6041,24.9408,22.7844,-140.3594,51.0646,-0.4324,59.1753,22.5668,53.9721,-1063.4275,-7.9984,64.7066,53.143
2009-02-26,52.9247,52.4287,-1.2957,26.7676,20.3398,-174.0092,52.0145,-0.3392,57.085,24.4511,54.2947,-1606.0519,-27.5686,64.8783,53.7022
2009-02-25,53.7147,53.3018,-0.9648,32.5634,18.1527,-127.0291,52.9627,-0.2618,48.2414,29.4898,54.5285,-1670.8882,-42.0379,65.0438,54.1316
2009-02-24,54.2987,53.8889,-0.7482,39.045,17.4892,-104.2175,53.6243,-0.2121,45.4794,31.0634,54.7096,-1458.0685,293.1251,65.1891,54.4421
2009-02-23,54.8137,54.1975,-0.6482,43.4301,17.3398,-89.7001,54.0449,-0.1801,46.1001,34.5822,54.8717,-613.8274,271.6892,65.3172,54.6794
2009-02-20,55.105,54.3442,-0.6168,35.6742,17.6803,-131.9881,54.33,-0.1513,53.9659,28.6715,55.0472,-334.832,234.0752,65.4362,54.8745
2009-02-19,55.285,54.7985,-0.4418,44.2882,16.2438,-65.4592,54.8727,-0.1141,45.2648,34.0908,55.1961,-144.2067,181.5954,65.5689,55.026
2009-02-18,55.27,54.9204,-0.4106,38.4586,16.4841,-94.6015,55.0582,-0.0933,49.5974,28.7897,55.2849,46.0924,144.4216,65.6833,55.1002
2009-02-17,55.29,55.2583,-0.2782,38.4586,15.3663,-110.6849,55.4018,-0.0686,50.5135,29.3215,55.3586,186.025,118.5995,65.8073,55.1218
