DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2008-06-19,75.492,75.4227,-0.7407,32.6189,15.0732,-189.0213,75.2564,-0.1352,25.6792,12.6981,75.9275,-3870475.6939,24.9963,80.2886,75.6234
2008-06-18,75.73,75.6922,-0.6627,35.3366,12.9897,-169.8678,75.5327,-0.1238,23.4499,13.4899,76.0976,-3861801.5635,32.17,80.35,75.7614
2008-06-17,75.898,75.926,-0.5974,41.0656,11.4371,-103.6691,75.7615,-0.1182,19.7398,14.73,76.1965,-2824904.4527,22.2786,80.4077,75.8697
2008-06-16,76.00399999999999,76.03399999999999,-0.5867,43.611000000000004,11.093,-76.0438,75.86399999999999,-0.1191,19.13,15.7873,76.2417,-1799350.5257,-9.911,80.4579,75.9623
2008-06-13,76.169,76.0949,-0.5972,47.145,11.2618,-5.3516,75.9384,-0.1216,18.3635,17.1281,76.2651,-880619.1103,-32.2614,80.5053,76.0597
2008-06-12,76.241,76.0738,-0.6457,40.1396,12.1264,-51.70399999999999,75.9476,-0.1232,20.0769,17.8338,76.3347,-981463.3131,310.4959,80.5489,76.1692
2008-06-11,76.351,76.2013,-0.6279,43.9375,12.8164,-92.7136,76.1024,-0.1183,21.9525,16.1463,76.4716,-136063.4783,301.692,80.5999,76.2911
2008-06-10,76.385,76.2461,-0.6469,34.1856,12.5471,-78.5799,76.1724,-0.1134,22.9439,17.3294,76.6553,524002.6458,81.0104,80.6464,76.4044
2008-06-09,76.445,76.4941,-0.5733,35.3958,12.3922,-119.9113,76.4115,-0.1034,24.9531,17.1861,76.8684,-27208.82,81.9096,80.7021,76.5069
2008-06-06,76.53699999999999,76.755,-0.4903,46.3559,11.7212,-125.7341,76.6327,-0.0993,26.6651,18.8792,77.0238,-203651.5543,67.8795,80.7565,76.5765
2008-06-05,76.501,76.7606,-0.5207,44.8293,11.124,74.87100000000001,76.5911,-0.1049,20.1001,22.9676,77.1151,1537385.407,49.707,80.7971,76.6266
2008-06-04,76.593,76.7985,-0.5378,41.9625,11.6202,-9.7249,76.5916,-0.1085,22.135,23.673000000000002,77.1833,839977.9244,18.8772,80.8396,76.6885
2008-06-03,76.865,76.9048,-0.5243,43.3129,12.5383,-72.1652,76.6907,-0.1109,25.0699,20.6199,77.2107,1387637.2504,-2.8906,80.8853,76.7574
2008-06-02,77.081,76.9948,-0.5177,50.7426,12.8493,-43.0949,76.7964,-0.1159,24.9951,22.5648,77.2033,1301263.6555,-28.6201,80.9296,76.8305
2008-05-30,77.139,76.9025,-0.5945,46.177,13.7092,18.633,76.7471,-0.1234,19.3665,25.9008,77.207,1776130.9138,306.1879,80.9651,76.9186
2008-05-29,77.218,76.9008,-0.6329,43.2415,13.6286,21.9441,76.8031,-0.1228,20.848000000000003,27.8821,77.2906,1108784.7059,277.4913,81.0061,77.0351
2008-05-28,77.32600000000001,76.9677,-0.6411,40.8045,13.539000000000001,-37.5873,76.9351,-0.1157,23.6155,21.7104,77.397,269688.8633,248.114,81.0506,77.1565
2008-05-27,77.464,77.1072,-0.6158,34.9026,14.5763,-89.4588,77.1395,-0.1037,25.1959,21.0122,77.5263,-639780.1659,196.6248,81.0982,77.2599
2008-05-23,77.558,77.4132,-0.5125,37.7334,15.1899,-137.0328,77.4718,-0.0896,27.5247,19.1946,77.6247,-757233.3115,149.1547,81.1524,77.3217
2008-05-22,77.533,77.6739,-0.4251,38.4488,14.8966,-95.8573,77.7069,-0.0836,27.063000000000002,20.8719,77.6547,-802533.9748,128.7563,81.202,77.3223
2008-05-21,77.596,77.9637,-0.3206,45.2144,15.1167,-102.6271,77.9298,-0.0869,28.9312,22.3128,77.6294,-1147430.6779,107.0661,81.2508,77.2751
2008-05-20,77.64,78.0645,-0.2986,57.4185,15.3612,34.4432,77.9535,-0.1058,23.2759,25.1451,77.5624,167824.2745,81.5172,81.2886,77.202
2008-05-19,77.48,77.8477,-0.42200000000000004,54.6844,16.6391,185.773,77.6698,-0.1351,15.9811,29.0124,77.4837,1065583.3922,48.8607,81.3113,77.1546
2008-05-16,77.476,77.6672,-0.5347,49.5435,15.2698,133.9008,77.4545,-0.1585,17.7286,23.8868,77.4381,810715.4311,20.9319,81.3381,77.1786
2008-05-15,77.521,77.5955,-0.6024,47.2106,15.3223,36.8038,77.3693,-0.1744,19.588,20.9938,77.4653,-460396.6782,23.8597,81.3719,77.2704
2008-05-14,77.445,77.5722,-0.6507,47.0586,16.6398,59.6747,77.3229,-0.185,20.9551,22.459,77.5462,-998376.0367,4.3544,81.409,77.4196
2008-05-13,77.377,77.5483,-0.7007,47.3037,18.1038,15.1137,77.2678,-0.1905,23.2021,22.7274,77.7211,-884333.5052,48.1282,81.4467,77.623
2008-05-12,77.324,77.5101,-0.7585,39.911,20.0005,-37.152,77.1958,-0.1879,25.6441,20.1882,77.9794,-956798.4701,64.601,81.4843,77.8774
2008-05-09,77.417,77.6968,-0.7143,34.56,20.9001,-172.6088,77.3316,-0.1727,28.9415,15.3083,78.2657,-2570738.3434,70.6857,81.533,78.1682
2008-05-08,77.703,78.0761,-0.5783,39.2299,19.7991,-107.2717,77.6431,-0.1532,26.5898,16.567999999999998,78.6779,-3181905.0686,61.479,81.589,78.4592
2008-05-07,78.122,78.3152,-0.499,44.2969,19.4188,-80.4919,77.8471,-0.1404,28.0958,17.5931,79.0654,-3437382.0809,48.3834,81.6353,78.7379
2008-05-06,78.414,78.3964,-0.4874,40.5894,19.0223,-48.9165,77.9315,-0.1292,29.4972,19.6071,79.3743,-3062580.3263,32.0157,81.6725,79.0304
2008-05-05,78.885,78.6089,-0.4135,47.1203,18.898,-33.3504,78.1942,-0.1113,27.6752,21.0911,79.5761,-3909371.1952,11.6865,81.7153,79.3513
2008-05-02,79.32300000000001,78.6065,-0.4334,45.9258,19.4976,-9.3549,78.322,-0.0924,24.5161,23.1001,79.671,-3303430.2757,-13.2727,81.7466,79.6862
2008-05-01,79.663,78.6435,-0.434,34.8961,21.3336,-63.2272,78.5444,-0.0595,27.1352,16.2781,79.7435,-3242686.4594,307.6282,81.7799,80.0395
2008-04-30,80.02600000000001,79.02199999999999,-0.2759,35.1542,20.9253,-81.9591,79.1055,-0.0098,27.9458,17.8464,79.8868,-3727609.4621,280.8252,81.8288,80.3661
2008-04-29,80.253,79.4713,-0.0761,35.9113,20.7998,-113.4145,79.6969,0.0416,30.4312,16.1611,80.0463,-1981706.481,249.6434,81.8776,80.5977
2008-04-28,80.389,79.9783,0.1606,37.4789,19.7078,-125.6683,80.2785,0.0885,31.5866,17.0992,80.1883,-679863.298,214.0897,81.925,80.7062
2008-04-25,80.458,80.5068,0.4187,42.5789,18.5912,-122.759,80.7982,0.12300000000000001,33.6204,18.2002,80.2759,317253.6366,180.2146,81.9687,80.6788
2008-04-24,80.468,80.875,0.6148,55.2441,17.3506,-52.4139,81.0924,0.1358,32.4413,21.1791,80.2889,497180.0828,152.2929,82.0002,80.5293
2008-04-23,80.318,80.805,0.6178,53.5433,16.9447,32.9111,80.9338,0.1252,20.7109,26.5014,80.2516,1381891.7552,117.0509,82.0083,80.3096
2008-04-22,80.23,80.7906,0.6453,62.0291,17.4647,62.8719,80.8175,0.1074,21.7812,28.733,80.1587,2588879.385,91.1374,82.0198,80.0904
2008-04-21,79.965,80.4885,0.5407,68.5191,17.8761,145.3969,80.4202,0.0763,15.136,32.2748,79.9975,3047346.6168,56.8575,82.0185,79.8974
2008-04-18,79.76,79.9303,0.3127,63.876999999999995,15.8457,187.2108,79.8311,0.0448,16.273,34.6994,79.7901,3021382.039,4.967,82.0086,79.7874
2008-04-17,79.628,79.506,0.1353,57.7361,13.5897,58.8028,79.4289,0.0302,19.1994,25.8253,79.637,1770668.5243,-37.9946,82.0103,79.7829
2008-04-16,79.649,79.2695,0.0362,49.8879,13.4646,59.0183,79.2615,0.0332,21.6233,29.0857,79.5643,843076.1957,293.2635,82.0249,79.846
2008-04-15,79.862,79.2694,0.0415,44.7763,13.3255,-90.7615,79.3691,0.0509,25.4394,17.3156,79.5448,-266421.6098,267.1871,82.0527,79.9267
2008-04-14,79.968,79.4293,0.121,42.8828,12.6949,-151.5095,79.6269,0.0748,26.6634,18.1487,79.5381,-793472.5738,241.0872,82.0881,79.974
2008-04-11,79.962,79.6825,0.2472,46.5275,11.9943,-150.0069,79.9309,0.09699999999999999,26.208000000000002,19.8302,79.5041,-443079.2117,205.9724,82.1264,79.9557
2008-04-10,79.906,79.8452,0.3375,50.8923,11.7877,24.2354,80.1047,0.1094,20.8314,23.0367,79.4673,-86342.1627,181.9398,82.1585,79.8615
2008-04-09,79.835,79.8797,0.3725,52.696000000000005,12.5389,-22.6308,80.1311,0.1124,23.0361,19.7481,79.3951,-435943.7494,159.3618,82.1834,79.708
2008-04-08,79.704,79.8552,0.3813,50.0961,13.0782,12.8818,80.0791,0.1091,20.3525,21.609,79.1918,-514914.3138,154.5833,82.2056,79.5141
2008-04-07,79.634,79.9341,0.4367,58.6866,14.1986,68.798,80.1035,0.1003,16.8268,22.7491,79.0213,-138972.3442,160.8001,82.2329,79.2911
2008-04-04,79.354,79.7084,0.3535,56.7051,14.1135,64.6482,79.8133,0.077,18.4682,21.2935,78.8095,880069.9712,185.1051,82.2459,79.0494
2008-04-03,79.169,79.528,0.28600000000000003,58.2248,14.8922,84.05,79.5676,0.0526,17.7654,23.6389,78.5972,877189.8233,209.9953,82.2633,78.8363
2008-04-02,79.215,79.2498,0.1691,61.778,14.9707,147.0588,79.2831,0.0248,14.1973,25.4262,78.4813,1401325.7974,197.4993,82.2783,78.6606
2008-04-01,79.053,78.77199999999999,-0.0456,54.5749,13.4853,149.7779,78.8564,-0.0005,15.0647,26.671,78.4493,1302531.8379,189.7315,82.2872,78.5425
2008-03-31,78.656,78.5858,-0.1368,47.7415,11.8938,17.0882,78.6829,-0.0084,17.3595,17.6131,78.4973,-18052.952,157.9189,82.3142,78.4855
2008-03-28,78.805,78.6649,-0.1106,48.5029,13.1348,-43.7572,78.7875,-0.0079,19.0373,15.9043,78.6194,-250591.1389,115.7083,82.3555,78.4368
2008-03-27,78.715,78.7259,-0.0919,51.2134,13.5979,-46.0394,78.8465,-0.0119,20.2343,16.955,78.7221,695964.2502,86.697,82.3955,78.3657
2008-03-26,78.61399999999999,78.6695,-0.1268,49.933,14.129000000000001,-32.9514,78.78,-0.021,21.715,16.2053,78.7581,1580910.6484,71.2724,82.43,78.2815
2008-03-25,78.476,78.6671,-0.1389,50.4092,14.0845,23.3054,78.7429,-0.03,20.8697,17.2022,78.8052,592643.9222,57.555,82.4679,78.1994
2008-03-24,78.26899999999999,78.6376,-0.1646,47.9908,14.5791,20.1055,78.6464,-0.0419,21.9526,17.883,78.8549,211716.2466,44.7372,82.505,78.1183
2008-03-20,78.195,78.74600000000001,-0.1288,49.7372,15.0639,9.8862,78.6545,-0.0557,23.4023,19.064,78.8973,591470.3817,31.5846,82.549,78.048
2008-03-19,78.19800000000001,78.7629,-0.1342,59.3428,15.6026,116.3346,78.5687,-0.0803,20.3332,20.9931,78.9485,1803983.9946,19.1137,82.5881,77.9979
2008-03-18,77.965,78.2124,-0.4007,54.8884,17.1588,169.4152,77.9733,-0.1141,23.7059,20.619,78.9857,1763136.5266,5.7621,82.6018,78.0147
2008-03-17,77.779,77.86399999999999,-0.5865,37.3793,18.2915,-16.7109,77.6095,-0.1245,26.8168,14.2356,79.0668,-139641.6926,-3.793,82.6303,78.1522
2008-03-14,78.054,78.3582,-0.3935,57.0026,16.9188,5.0728,78.0484,-0.1122,25.002,17.6749,79.1444,-1206179.1857,-20.0494,82.7009,78.3536
2008-03-13,78.005,78.0556,-0.5569,42.0331,16.891,55.8861,77.7365,-0.1193,26.5036,21.2355,79.1553,-1082749.4245,-35.1002,82.731,78.5505
2008-03-12,78.262,78.1813,-0.5303,45.073,17.5416,41.7041,77.8769,-0.1051,25.3752,24.7299,79.2225,-2108517.5912,313.4537,82.7839,78.8196
2008-03-11,78.533,78.2283,-0.5376,39.5839,19.3476,-68.0139,77.9793,-0.0867,27.9258,17.5013,79.3009,-2190746.9418,307.4299,82.8325,79.1011
2008-03-10,78.88,78.4346,-0.4707,34.5781,18.9476,-160.3048,78.2665,-0.057999999999999996,32.9703,14.283,79.3903,-3099778.0973,296.0459,82.8884,79.3856
2008-03-07,79.163,78.8134,-0.3206,37.9546,16.6588,-134.9354,78.7089,-0.025,29.7031,16.195,79.4876,-1398306.9003,288.0578,82.9506,79.6374
2008-03-06,79.354,79.1252,-0.1935,45.5484,15.2397,-73.9036,79.0624,0.0018,21.8172,18.1821,79.5592,515109.6538,271.1889,83.0066,79.8351
2008-03-05,79.49,79.2197,-0.1598,46.9239,15.9232,-52.5223,79.206,0.0224,23.7505,19.976,79.603,1911093.4896,250.0959,83.0501,79.991
2008-03-04,79.531,79.2885,-0.1358,39.1239,16.7334,-117.04799999999999,79.3189,0.0463,26.7208,15.9621,79.6381,1558343.5719,226.5435,83.0919,80.1207
2008-03-03,79.773,79.5927,-0.0025,41.7452,15.7919,-144.4884,79.6558,0.0754,28.1872,17.3979,79.5904,936987.3448,219.6196,83.1442,80.2064
2008-02-29,79.962,79.8599,0.1199,46.7873,14.9168,-139.5122,79.9416,0.0962,26.2281,18.6531,79.4995,860767.682,217.683,83.1922,80.2176
2008-02-28,80.173,79.9999,0.1888,52.4176,14.6989,-42.6155,80.1131,0.106,21.7536,20.7602,79.3286,1783574.1562,221.4734,83.2322,80.1668
2008-02-27,80.122,79.9865,0.1896,57.0315,16.0725,48.8776,80.1244,0.1065,17.8344,22.5085,79.0585,1930289.7889,226.7611,83.2642,80.0801
2008-02-26,80.015,79.8324,0.1246,57.695,16.570999999999998,125.0294,80.0035,0.1029,16.7964,24.3057,78.7519,2002767.1646,228.1068,83.2903,79.9824
2008-02-25,79.765,79.6241,0.0307,50.7643,16.3822,63.8743,79.8207,0.1019,18.0156,22.5372,78.4692,1158626.4949,226.0225,83.3158,79.8848
2008-02-22,79.694,79.6383,0.0336,49.2811,16.9636,-43.8654,79.8451,0.1085,20.3044,17.3866,78.2494,-3081.0691,212.9009,83.3537,79.7746
2008-02-21,79.65899999999999,79.7091,0.0613,53.7768,17.9882,-19.6471,79.9067,0.1119,19.5215,19.1496,78.1683,-651807.2416,202.2258,83.3945,79.6167
2008-02-20,79.6,79.6311,0.0204,49.6422,19.8801,-8.0667,79.8231,0.1071,22.0459,18.672,78.1032,138178.5858,191.6382,83.4282,79.4066
